a0,b0,c0,beta,p5,Media,Variancia,Assimetria,Curtose,ACF_5,ACF_10,ACF_15,ACF_20,ACF_Q1,ACF_Q2
0.5874276222785693,0.74088195539115,0.7086436660741697,0.18043576097497036,0.112881992580746,0.0004709247018497927,2.2021785584140462e-05,0.587457846541084,3.224456383062445,0.019225188240664694,-0.07975358255076626,-0.06968597187228985,-0.0825846147787772,0.15599027128191328,0.10985919411038726
0.8165514846339621,0.6149373979328363,0.6862780879957102,0.11328883789896148,0.08463612030290815,0.0004718920389209316,1.6002463746594545e-05,0.5217492306241058,2.9613108146290417,-0.022936935238325865,-0.051635153226105665,-0.009411332389741464,-0.12969821209702034,0.2137283155348733,-0.01811824543608976
0.5068215196368543,0.7823363138470579,0.6611383680406927,0.21014245590942088,0.08760136159129417,0.00020852119828835663,1.3706905506614884e-05,0.4577255357331492,2.881391688610112,0.06313471000770535,-0.008152666673660158,-0.012142654845964593,-0.18686334631638923,0.27939837561655556,0.07632316289081408
0.7352598902190175,0.5416597643343162,0.7734355319463186,0.19991823029543893,0.07644904129705711,0.00047479879605956046,1.1737769082883288e-05,0.8891174649727573,4.191934358511631,0.08362435501398083,0.0020321574611622106,-0.03254727462861437,-0.03351300270530967,0.2456300533998147,-0.04022384060782265
0.5862666987862544,0.5559178509631785,0.6369575485689394,0.1340240337903742,0.09278758662408694,0.00020939980956652393,1.4179004099327713e-05,0.5742993099716234,3.3127378942856813,-0.09965727926426858,-0.0682013719031778,0.02059277107504664,-0.11955447265468883,0.26903979934462197,-0.027386014545973697
0.5747283614589003,0.6381445787150146,0.6947742436140263,0.27949919456664296,0.12802267856656213,0.00040114630024882115,2.3271150380674487e-05,0.5055726279474355,3.311445434239357,0.009282667833975078,-0.01476733809048513,-0.06404701501090042,-0.09428564066692648,0.2095131068852856,0.05551389251770443
0.5392547491277797,0.6400751034583111,0.8470993557719356,0.25579775146735684,0.14431201054561624,0.0007427849335781405,4.1444445906953775e-05,0.7457457416909804,3.3842149765500062,-0.05401207682391155,-0.1279598970994615,0.04612338534207546,-0.09541453490998442,0.19972164265178294,-0.06600521225576106
0.5571335033466206,0.516853306325801,0.8400350498559224,0.12209076566737982,0.1090334647257439,0.0003076196317031277,3.498612442517383e-05,0.6318046058473181,3.357893232386185,-0.08158814833882563,-0.0484900697217366,-0.050958630048871086,-0.0481190774292211,0.17993758312067165,0.01491686587399748
0.8267535857733135,0.7081306823677442,0.735511478548178,0.14629378854279124,0.12169235463118763,0.0006174483109589617,3.3312882830742574e-05,0.6765290278785395,3.40047257687832,0.0747545321910879,-0.03139836162248084,-0.05304914704647577,-0.09360341710860168,0.21047930166468543,0.02080136929279417
0.5679466828112301,0.5480182592161763,0.5682771052579717,0.2187625706659295,0.1319583246447949,0.0001999293406541431,1.7326332323988372e-05,0.5858785678504689,3.76697415121168,-0.08851984182592439,-0.029891609413258247,-0.010935602539133175,-0.11982828358720685,0.18053388552686883,-0.017054382251570244
0.7097370847460883,0.8538212571899513,0.731554720871544,0.17063429019579485,0.10489568198779031,0.0005898197586763664,2.5710270855222283e-05,0.4612924112413692,2.761319666819867,0.01821662160397318,-0.14572306816348946,-0.04367637604552798,-0.062103647896887465,0.23568666907254904,0.0645477433760447
0.6812157813821548,0.8649435733223405,0.7341526558403374,0.11634560507047485,0.08537224938355266,0.0004459223311239171,1.845726364967416e-05,0.5381203198949758,3.1295620121837557,0.03299094738377867,-0.06431265548552093,-0.05774299545185633,-0.06472938639625651,0.29744007646275267,0.10698528285349228
0.5720121883815936,0.856804370524674,0.8250674794456261,0.2862362022948344,0.07666076049098484,0.0003677726791059266,1.3639557234149417e-05,0.544594101760397,2.6649288005456775,0.04804402878657914,-0.09820292886195366,-0.03604326197955958,-0.06458026111952563,0.3224679871614936,0.14143393480918592
0.7917730680022073,0.6535781581575397,0.8751118397007187,0.14049421814449198,0.07555280900252018,0.0004799387460447268,1.666282952212943e-05,0.6760599932365855,3.185879826970834,-0.07734103818908741,-0.01626608102163661,0.026906764972034643,-0.16423182323070112,0.31114809856745307,0.031060148504798206
0.5496736976163533,0.6795622980564258,0.8313466118836,0.22530726141388205,0.11307082020288527,0.000449342348874569,3.0258795672627924e-05,0.7442290172818604,3.383160174965944,0.012879432285537944,-0.11286010277256348,-0.024632115404103514,-0.057836286072966495,0.29727828578916127,0.08456486248989961
0.7234146810708489,0.6911344755272786,0.7237032905528252,0.1721644968476196,0.09631412253116518,0.00012163023635763277,1.8884716509737597e-05,0.7065447167766015,3.359127032925131,-0.06921208419691288,-0.03509256140791724,-0.022527381555110273,-0.09593164538791304,0.24518507711694287,0.06174970757840323
0.6099637174049722,0.5677443532959082,0.7242922384460088,0.11467311390913791,0.101805667799902,-0.00015793048256256155,1.9182098382531567e-05,0.648337739557487,3.5712040279668953,-0.008363025860994085,-0.026903281378696457,-0.07232416699143289,-0.09899843895045962,0.1716305710567969,0.07505297963008117
0.8171311202197551,0.6517605517591841,0.8990694939426505,0.10476228719777443,0.14562317173249273,0.0006034089007403751,6.502057657171714e-05,0.3534683853974808,2.560736949765894,0.024498007961504628,-0.06736166765359938,0.00945010808815962,-0.09117378600903517,0.16520355210782672,0.04251745091173588
0.8051543091653774,0.8329774643143808,0.7587425727037296,0.11709070033828833,0.11601817310712466,0.0008749325757471417,3.617918993311539e-05,0.5365255399919702,3.248221993458034,0.01955398486541074,0.02033748119134591,0.0008105952762947413,-0.06634654303818899,0.19350847136035287,0.08990387023168726
0.851933799153008,0.6760831707098001,0.5818627066700032,0.1685337282433485,0.12603215007147345,0.00036796489730842654,1.9729015445455445e-05,0.5485992539953429,3.80237722232263,-0.0019220557714625768,0.002713310579124729,0.01727090452261957,-0.11770292184824684,0.2152352684225864,0.027157143229537398
0.6030397085290603,0.6863034411040778,0.6167484044776645,0.28580401254953813,0.09409040011209044,0.00022903364279691922,9.818784196045895e-06,0.5637534782016206,3.491375350174399,-0.02026935204484314,-0.06572883601062128,-0.08803062018315629,-0.08054479370286471,0.1197844858824797,0.042564176791292076
0.7917188518210405,0.5305505710517606,0.7799878079763636,0.14996216916556832,0.14076384041665113,0.0008388829597677223,4.4753414253494e-05,0.560079850373361,3.113664043612788,0.05440649864971921,-0.034314749875245576,-0.06333426886247853,-0.07936106822539851,0.22861087937600663,0.15254204334334787
0.8133857408164971,0.7375039061032842,0.8893302635757554,0.23869084797168919,0.08859882993176837,0.00041090078436875204,1.854671739480641e-05,0.5308509294500305,2.901448274983317,-0.04798709357062342,-0.05156104434928522,-0.02068537580422543,-0.08662814177059211,0.2629048406105019,0.07158562260406681
0.6417033099341518,0.559146340189425,0.8193885785198478,0.12526226604443041,0.07380227119442295,0.0002626985107513979,1.512064991475319e-05,0.5713329490486272,2.9974285693253067,-0.07408427841328342,-0.06379444750832788,-0.07045553962149995,-0.006702998593148268,0.2271008167363547,-0.010231366786038754
0.702498783855808,0.8829945375486343,0.5014790681003826,0.19659558701024932,0.08566497633837158,0.00016594227663713874,8.363956089455518e-06,0.49629267165523383,3.300181715342582,0.06854908505115159,-0.1020737522434493,0.00045090059726736725,-0.028963300878094414,0.1927848051358044,0.06340129818365853
0.6958823103670042,0.7197982996214115,0.652607051269622,0.20616886740657853,0.07820192080671742,9.088051889246419e-05,9.541571366286517e-06,0.38968733277453627,3.041064583456155,0.041596595699727686,-0.06057326406922054,-0.02105933874737048,-0.0805113084046166,0.20690184445037893,0.025994458918221247
0.7087813234069451,0.6563755307428252,0.661933925827993,0.10793072862512397,0.11976613701705931,0.0005818876177383137,3.0293731027044084e-05,0.6644135319624758,3.454960513952495,0.010490305687751219,-0.04981846223037897,-0.0056560974249937265,-0.060713533496753354,0.24772397889123493,0.01844547535648198
0.8678829467851196,0.8930074635917726,0.6644773618422054,0.11847120327102663,0.10719271684078346,0.00020064736805975794,1.9517433318379374e-05,0.610078925701696,3.5584536015304318,-0.003952587429359625,-0.07395996484297931,0.025138208281801938,-0.15292882603804647,0.16891457941979418,0.025585248080529307
0.8802112670921227,0.7476460697945061,0.8014895085518534,0.14634170762591797,0.13991416233269993,0.0010218251862794247,4.849078895390713e-05,0.6574485091794504,3.456342596697293,-0.044559855324041005,0.01783121231157072,-0.026970408146355436,-0.04096682078777074,0.1797100567018861,-0.006800204882471253
0.6000596587516972,0.6644100225296297,0.6683350522993632,0.24145249759280876,0.1310199755688191,0.00010599720923794417,2.33317704362085e-05,0.5107462656757381,3.0040646849223545,-0.027252193545145173,-0.07101765152926581,-0.003107962919842817,-0.11661186784659103,0.1548706856064813,-0.01057682721250484
0.8471383557806287,0.8275202790223242,0.7446308981787979,0.27468207627311725,0.06272013632332858,0.00041481776329688853,8.519111168876722e-06,0.486771280238254,2.801210562747476,-0.03267916714809293,-0.05365159083966003,0.032903746219879015,-0.04746537499578667,0.3012151173306591,0.11578418734050808
0.5334325960620361,0.5136510997247259,0.7163356517905067,0.16504378216808682,0.14292607672385574,0.0005070931498587703,3.805882611344506e-05,0.532544052505814,2.950481081415249,-0.07890742680760027,-0.020633658697136237,-0.001901345389067905,-0.07245570253260794,0.19788384664544123,0.022735453442344598
0.5814850570336416,0.641927442594999,0.6826921873179875,0.24968314407998854,0.13987655464220813,0.0003484759399001743,2.8751790200448115e-05,0.5524208093680374,3.3785899419783125,-0.08984614215946582,0.04844071511611278,-0.0367748080207986,-0.12612151373450664,0.1481184334840713,0.01816963739242128
0.746821289975889,0.6201903490548462,0.6737496685140373,0.2432460287825782,0.11005795909256694,0.00031298962669071425,1.6380780349520525e-05,0.5047457088459182,2.87942753170949,-0.13645312235069595,0.009649274733871746,0.07709914218981764,-0.14972335784256052,0.0892404933498899,0.06423264485960758
0.5255214217444324,0.7574240981414826,0.8136565209226051,0.21614938134194828,0.09232401357236142,0.00048341284574108303,1.983620143763955e-05,0.471060479130824,2.993305807718407,0.07907186362754379,-0.0795575559893299,0.038429501026513185,-0.10943215872724882,0.22382476527399903,0.042103000766279874
0.7806210373423589,0.657175030566559,0.683704828876845,0.23611218576153123,0.10345829414362627,0.00029410568530232267,1.4839065151806054e-05,0.42545793488963163,3.1258977498993965,0.019161859136893437,0.035263110589971114,-0.030669899323190718,-0.11889733359528963,0.14774764397451493,0.02830999471084071
0.8211312626004357,0.5509582785738527,0.7840685884709209,0.11692095047845659,0.12786439561884544,0.0006309429475642349,4.062266627294529e-05,0.5725256985824553,3.153142064727913,-0.026130955290889754,-0.07348036260890747,-0.0020525775036542866,-0.0853248597644173,0.22744091526565088,-0.06383048330513368
0.6936200771296849,0.6928655668180448,0.6809790680629391,0.21558452724924,0.06284805405866736,0.00022066550975304985,6.485549785935544e-06,0.44192368932480525,2.773703371676519,-0.017319408015287738,-0.07392938247305371,-0.062348969926063216,-0.096324708054629,0.1136420907569259,0.020689021928525668
0.6205435497187128,0.5989551131132008,0.6554152139839042,0.1571567253677498,0.10487867241121468,7.006367650347251e-05,1.7157310107289957e-05,0.5453360494289363,3.1698039947455436,0.012378786870925224,-0.06101144205197607,0.02533204844255985,-0.12273927287334707,0.1644002555914606,0.004340108589538996
0.7940992723083693,0.8280267743491002,0.5572172950589126,0.1944437138418018,0.08719764028261867,0.00047480737291411186,9.616843813023162e-06,0.4302555448845987,2.7905275766133975,-0.10367177398031684,-0.06719852450770918,0.07441450654254841,-0.10604942104883447,0.2924131043083784,0.09789760514127008
0.7764995201695926,0.5746197331291233,0.7987361530241204,0.11196279091554073,0.1182096198934842,0.000504859344152721,3.8689963230994134e-05,0.7692265294674372,3.516112233303552,-0.06467464968931472,0.0032200501081329803,-0.07464961413577373,-0.06431523391365138,0.19191013002452212,0.05760174376161123
0.6399684740783109,0.8214346536496913,0.8741809369013311,0.19020382447501077,0.13675448821428576,0.0007602407285608411,4.8031242750122326e-05,0.6613213760463252,3.2305058011867693,0.0061905061833930144,-0.04351289367092462,-0.034624605709280026,-0.06275934403949755,0.14715895561984785,0.02957606912136385
0.6933135323017552,0.8822372838017163,0.7586539702201539,0.26920967668924045,0.12418744871377517,0.0006853837472377009,3.0183400423541952e-05,0.444929116066592,2.9005101342666646,0.045388750660784564,0.028655022997025513,-0.09604435135873086,-0.12966089376689585,0.1996169896671026,0.05280124950465612
0.7545285663854211,0.6800300864928117,0.8340217881477545,0.18389506536203865,0.08202300186203358,0.0004070600322405968,1.876954684551376e-05,0.6918604337378691,3.331103776218109,-0.021640095480164677,-0.1046824133446715,-0.0858723612722366,0.020863390131334335,0.2165113538880598,0.036893484298453676
0.7990964271614664,0.5037588815975592,0.821801640687967,0.12336622380631548,0.13714630331884098,0.0009446263705787176,4.854310097697808e-05,0.5244423251980781,2.942351948098745,-0.03933799706454709,-0.02869662973009385,-0.0771023471450521,-0.08166140152386683,0.209570991845012,0.1560774018379995
0.8104515121291789,0.7223347652836078,0.6024236207268185,0.1257383268461235,0.13769210407985738,0.0003516412376551239,2.901232350298757e-05,0.36525662671788317,2.949483493214945,-0.12534001765785965,-0.04696231303484387,0.020848858889746157,-0.14098212052226075,0.22330956760333232,0.03265593812316768
0.6343393313888916,0.768631680802515,0.8590798323915116,0.2798706972177914,0.1422056722166824,0.000626068489782089,3.958972668318201e-05,0.5116851212913197,3.2752616334841687,-0.06380283254324819,-0.0439364992602074,-0.0012544698414815592,-0.11317938597056965,0.12704319327183344,0.02765649016147644
0.7580537286036371,0.5623450999696074,0.7542016350548963,0.12270722941304556,0.07333440177531725,2.058167663431425e-05,1.2169395619849158e-05,0.6074239682941549,3.3245858103982693,-0.004058770864311615,0.030478838758981632,-0.04421654740926331,-0.16592794837531827,0.22097392371651314,0.03283239738187252
0.6754235125022899,0.8162753965523737,0.8836324383754546,0.2670302277058928,0.1449498790316309,0.0007149302772893004,4.8886736837909114e-05,0.5738127036098468,2.985892492191169,-0.012549135700843775,-0.11055481489906047,-0.06482441136122882,-0.09656596314591462,0.22050487124735238,0.028224040070978746
0.5346953248988081,0.5630898501018992,0.622702063973015,0.23723987251359138,0.08037939098637473,0.00012966735552822077,8.356229853809539e-06,0.5510605276124174,3.275914761286503,0.006487285544959864,-0.015176913047614635,-0.0031300501479571037,-0.06375022138727847,0.1554453212672844,-0.00024974755709088886
0.8684110463195173,0.668929511313243,0.649721698842414,0.20104265741821686,0.09705704434819867,0.0002644613535240587,1.4180088385791922e-05,0.5350017018874599,3.4259894130077626,-0.031232110981020966,-0.02538167414249965,-0.06519584397844433,-0.09016002281411614,0.13881367823709215,-0.035565514266551905
